Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
204,RegionA,448.4069995500001,74.4625,1059.81,373.94449955000005,0.0,74.4625,0.0,0.0,-0.0,0.0,373.94449955000005,350.0
205,RegionA,387.35370000000006,64.2277,1012.13,323.1260000000001,0.0,64.2277,0.0,0.0,-0.0,0.0,323.1260000000001,350.0
206,RegionA,395.32320000000004,61.8613,950.0,333.4619,0.0,61.8613,-0.0,0.0,0.0,0.0,333.4619,350.0
207,RegionA,411.61500000000007,62.2607,877.65,349.3543000000001,0.0,62.2607,0.0,0.0,0.0,0.0,349.3543000000001,350.0
208,RegionA,317.90295045,47.5211,800.0,270.38185045,0.0,47.5211,0.0,0.0,0.0,0.0,270.38185045,350.0
209,RegionA,278.01900045,43.698,722.35,234.32100045,0.0,43.698,0.0,0.0,0.0,0.0,234.32100045,350.0
210,RegionA,284.7285,42.6009,650.0,242.1276,0.0,42.6009,0.0,0.0,0.0,0.0,242.1276,350.0
211,RegionA,301.6809,41.4906,587.87,170.39029999999997,0.0,41.4906,0.0,0.0,89.80000000000003,0.0,170.39029999999997,252.39130434782606
212,RegionA,331.97310000000004,40.4887,540.19,191.48440000000005,0.0,40.4887,0.0,0.0,100.0,0.0,191.48440000000005,143.69565217391303
213,RegionA,294.11730045,37.5662,510.22,156.55110045000004,0.0,37.5662,0.0,0.0,100.0,0.0,156.55110045000004,35.0
214,RegionA,347.24880045000003,98.4599,500.0,248.78890045000003,0.0,98.4599,0.0,0.0,0.0,0.0,248.78890045000003,35.0
215,RegionA,426.276,108.0189,510.22,318.25710000000004,0.0,108.0189,-0.0,0.0,0.0,0.0,318.25710000000004,35.0
216,RegionA,437.10119955,108.6981,540.19,328.40309955,0.0,108.6981,0.0,0.0,0.0,0.0,328.40309955,35.0
217,RegionA,460.5659995500001,113.5646,587.87,347.0013995500001,0.0,113.5646,0.0,0.0,0.0,0.0,347.0013995500001,35.0
218,RegionA,515.3625000000001,65.3184,650.0,450.04410000000007,0.0,65.3184,0.0,0.0,0.0,0.0,450.04410000000007,35.0
219,RegionA,514.84274955,65.3184,722.35,518.254876519355,0.0,0.0,65.3184,3.4121269693549294,0.0,0.0,518.254876519355,98.91939008150008
220,RegionA,526.40685,65.3184,800.0,550.0,0.0,0.0,65.3184,23.593150000000037,0.0,0.0,550.0,181.6071315815001
221,RegionA,518.3226000000001,65.3184,877.65,550.0,0.0,0.0,65.3184,31.67739999999992,0.0,0.0,550.0,271.81322558150003
222,RegionA,531.24659955,65.3184,950.0,550.0,0.0,0.0,65.3184,18.75340044999996,0.0,0.0,550.0,350.0
223,RegionA,530.64540045,65.3184,1012.13,465.32700045,0.0,65.3184,0.0,0.0,-0.0,0.0,465.32700045,350.0
224,RegionA,523.33875045,65.3184,1059.81,458.02035045,0.0,65.3184,0.0,0.0,0.0,0.0,458.02035045,350.0
225,RegionA,508.46939999999995,69.5448,1089.78,438.92459999999994,0.0,69.5448,0.0,0.0,0.0,0.0,438.92459999999994,350.0
226,RegionA,510.22260045,73.4832,1100.0,436.73940045,0.0,73.4832,0.0,0.0,0.0,0.0,436.73940045,350.0
227,RegionA,454.69170045000004,72.2841,1089.78,382.40760045,0.0,72.2841,0.0,0.0,0.0,0.0,382.40760045,350.0
228,RegionA,411.19019955,68.028,1059.81,343.16219954999997,0.0,68.028,0.0,0.0,0.0,0.0,343.16219954999997,350.0
229,RegionA,379.95029955,64.0084,1012.13,315.94189955,0.0,64.0084,0.0,0.0,0.0,0.0,315.94189955,350.0
230,RegionA,380.17260045,64.5457,950.0,315.62690045,0.0,64.5457,0.0,0.0,0.0,0.0,315.62690045,350.0
231,RegionA,352.43054955,58.3282,877.65,294.10234955000004,0.0,58.3282,0.0,0.0,0.0,0.0,294.10234955000004,350.0
232,RegionA,278.23049955,50.4707,800.0,227.75979955,0.0,50.4707,-0.0,0.0,0.0,0.0,227.75979955,350.0
233,RegionA,266.74919955,44.064,722.35,122.68519955000002,0.0,44.064,0.0,0.0,100.0,0.0,122.68519955000002,241.30434782608697
234,RegionA,302.10885,46.3152,650.0,155.79365,0.0,46.3152,0.0,0.0,100.0,0.0,155.79365,132.60869565217394
235,RegionA,291.05325,40.1763,587.87,161.07694999999995,0.0,40.1763,0.0,0.0,89.80000000000003,0.0,161.07694999999995,35.0
236,RegionA,315.27719955,40.1695,540.19,275.10769955,0.0,40.1695,0.0,0.0,0.0,0.0,275.10769955,35.0
237,RegionA,340.67250045000003,42.0989,510.22,298.57360045,0.0,42.0989,0.0,0.0,0.0,0.0,298.57360045,35.0
238,RegionA,300.30300045000007,95.44980000000001,500.0,204.85320045000006,0.0,95.44980000000001,0.0,0.0,0.0,0.0,204.85320045000006,35.0
239,RegionA,417.7660504500001,108.74449999999999,510.22,309.02155045000006,0.0,108.74449999999999,-0.0,0.0,0.0,0.0,309.02155045000006,35.0
240,RegionA,418.28129954999997,109.2975,540.19,308.98379954999996,0.0,109.2975,0.0,0.0,0.0,0.0,308.98379954999996,35.0
241,RegionA,479.50199955000005,116.3089,587.87,363.19309955000006,0.0,116.3089,0.0,0.0,0.0,0.0,363.19309955000006,35.0
242,RegionA,516.99240045,62.7847,650.0,454.20770045,0.0,62.7847,0.0,0.0,0.0,0.0,454.20770045,35.0
243,RegionA,538.9038,65.3184,722.35,531.862427869355,0.0,7.041372130645115,58.27702786935488,0.0,0.0,0.0,531.862427869355,89.19763591850004
244,RegionA,534.88575045,65.3184,800.0,550.0,0.0,0.0,65.3184,15.114249549999954,0.0,0.0,550.0,164.0
245,RegionA,495.31500045,65.3184,877.65,529.99660045,0.0,0.0,65.3184,34.6816,0.0,0.0,529.99660045,257.0
246,RegionA,495.66150045000006,65.3184,950.0,530.3431004500001,0.0,0.0,65.3184,34.6816,0.0,0.0,530.3431004500001,350.0
247,RegionA,497.67075,65.3184,1012.13,432.35235,0.0,65.3184,0.0,0.0,-0.0,0.0,432.35235,350.0
248,RegionA,498.40919955,65.3184,1059.81,433.09079955,0.0,65.3184,0.0,0.0,0.0,0.0,433.09079955,350.0
249,RegionA,507.67019955,69.5448,1089.78,438.12539955,0.0,69.5448,0.0,0.0,0.0,0.0,438.12539955,350.0
250,RegionA,529.85249955,73.4832,1100.0,456.36929954999994,0.0,73.4832,0.0,0.0,0.0,0.0,456.36929954999994,350.0
251,RegionA,518.2353004500001,74.3735,1089.78,443.86180045000003,0.0,74.3735,0.0,0.0,0.0,0.0,443.86180045000003,350.0
252,RegionA,427.24575000000004,65.7675,1059.81,361.47825000000006,0.0,65.7675,0.0,0.0,0.0,0.0,361.47825000000006,350.0
253,RegionA,433.7783995500001,70.5131,1012.13,363.26529955000007,0.0,70.5131,0.0,0.0,0.0,0.0,363.26529955000007,350.0
254,RegionA,406.38599955000007,67.0498,950.0,339.33619955000006,0.0,67.0498,0.0,0.0,0.0,0.0,339.33619955000006,350.0
255,RegionA,315.50175,57.2096,877.65,258.29215,0.0,57.2096,0.0,0.0,0.0,0.0,258.29215,350.0
256,RegionA,262.55384955,47.442,800.0,215.11184955,0.0,47.442,-0.0,0.0,0.0,0.0,215.11184955,350.0
257,RegionA,239.07825000000003,40.2398,722.35,98.83845000000002,0.0,40.2398,0.0,0.0,100.0,0.0,98.83845000000002,241.30434782608697
258,RegionA,281.48759955,43.339,650.0,138.14859955000003,0.0,43.339,0.0,0.0,100.0,0.0,138.14859955000003,132.60869565217394
259,RegionA,280.18890045,40.1142,587.87,150.27470045,0.0,40.1142,0.0,0.0,89.80000000000003,0.0,150.27470045,35.0
260,RegionA,270.9234,40.7009,540.19,230.22250000000003,0.0,40.7009,0.0,0.0,0.0,0.0,230.22250000000003,35.0
261,RegionA,295.52850045,42.8296,510.22,252.69890045000002,0.0,42.8296,0.0,0.0,0.0,0.0,252.69890045000002,35.0
262,RegionA,302.69880045,99.4834,500.0,203.21540045,0.0,99.4834,0.0,0.0,0.0,0.0,203.21540045,35.0
263,RegionA,386.72100045,109.21209999999999,510.22,277.50890045000006,0.0,109.21209999999999,-0.0,0.0,0.0,0.0,277.50890045000006,35.0
264,RegionA,429.99839955000004,111.7,540.19,318.29839955000006,0.0,111.7,0.0,0.0,0.0,0.0,318.29839955000006,35.0
265,RegionA,515.7832504500001,120.2714,587.87,395.5118504500001,0.0,120.2714,0.0,0.0,0.0,0.0,395.5118504500001,35.0
266,RegionA,522.0863995500001,65.3184,650.0,456.7679995500001,0.0,65.3184,0.0,0.0,0.0,0.0,456.7679995500001,35.0
267,RegionA,521.70659955,65.3184,722.35,519.3924765193549,0.0,2.3141230306450282,63.00427696935497,0.0,0.0,0.0,519.3924765193549,93.59397758150013
268,RegionA,522.88199955,65.3184,800.0,550.0,0.0,0.0,65.3184,27.118000449999954,0.0,0.0,550.0,179.5598300000001
269,RegionA,524.1348004500001,65.3184,877.65,550.0,0.0,0.0,65.3184,25.865199549999943,0.0,0.0,550.0,264.3605775815
270,RegionA,523.23299955,65.3184,950.0,550.0,0.0,0.0,65.3184,26.767000449999955,0.0,0.0,550.0,350.0
271,RegionA,532.79864955,65.3184,1012.13,467.48024955000005,0.0,65.3184,0.0,0.0,0.0,0.0,467.48024955000005,350.0
272,RegionA,533.43900045,65.3184,1059.81,468.12060045,0.0,65.3184,0.0,0.0,0.0,0.0,468.12060045,350.0
273,RegionA,528.4979999999999,69.5448,1089.78,458.9531999999999,0.0,69.5448,0.0,0.0,0.0,0.0,458.9531999999999,350.0
274,RegionA,527.30099955,73.4832,1100.0,453.81779955,0.0,73.4832,0.0,0.0,0.0,0.0,453.81779955,350.0
275,RegionA,491.60340045000004,72.5453,1089.78,419.05810045000004,0.0,72.5453,0.0,0.0,0.0,0.0,419.05810045000004,350.0
276,RegionA,447.32654955000004,68.6704,1059.81,378.65614955,0.0,68.6704,0.0,0.0,0.0,0.0,378.65614955,350.0
277,RegionA,438.14925000000005,68.0831,1012.13,370.06615000000005,0.0,68.0831,0.0,0.0,0.0,0.0,370.06615000000005,350.0
278,RegionA,414.30285,63.7843,950.0,350.51855,0.0,63.7843,0.0,0.0,0.0,0.0,350.51855,350.0
279,RegionA,340.22025045,55.0023,877.65,285.21795045,0.0,55.0023,0.0,0.0,0.0,0.0,285.21795045,350.0
280,RegionA,298.4769,49.8065,800.0,248.6704,0.0,49.8065,-0.0,0.0,0.0,0.0,248.6704,350.0
281,RegionA,260.4627,42.9355,722.35,117.5272,0.0,42.9355,0.0,0.0,100.0,0.0,117.5272,241.30434782608697
282,RegionA,229.32450000000003,39.1692,650.0,90.15530000000004,0.0,39.1692,0.0,0.0,100.0,0.0,90.15530000000004,132.60869565217394
283,RegionA,261.67725,40.1176,587.87,131.75964999999997,0.0,40.1176,0.0,0.0,89.80000000000003,0.0,131.75964999999997,35.0
284,RegionA,278.55089955,38.4313,540.19,240.11959955,0.0,38.4313,0.0,0.0,0.0,0.0,240.11959955,35.0
285,RegionA,340.76024955,44.273,510.22,296.48724955,0.0,44.273,0.0,0.0,0.0,0.0,296.48724955,35.0
286,RegionA,380.65050045,102.14070000000001,500.0,278.50980044999994,0.0,102.14070000000001,0.0,0.0,0.0,0.0,278.50980044999994,35.0
287,RegionA,376.24950045,101.1101,510.22,275.13940045000004,0.0,101.1101,-0.0,0.0,0.0,0.0,275.13940045000004,35.0
288,RegionA,468.44729955,112.96520000000001,540.19,355.48209955000004,0.0,112.96520000000001,0.0,0.0,0.0,0.0,355.48209955000004,35.0
289,RegionA,460.3050004500001,111.977,587.87,435.9918274193549,0.0,24.313173030645217,87.66382696935479,0.0,0.0,0.0,435.9918274193549,116.52735908149995
290,RegionA,533.01555,65.3184,650.0,550.0,0.0,0.0,65.3184,16.984450000000038,0.0,0.0,550.0,193.06900958149998
291,RegionA,531.333,65.3184,722.35,550.0,0.0,0.0,65.3184,18.66700000000003,0.0,0.0,550.0,271.1754315815
292,RegionA,530.56079955,65.3184,800.0,550.0,0.0,0.0,65.3184,19.439200450000044,0.0,0.0,550.0,350.0
293,RegionA,530.26559955,65.3184,877.65,464.94719955000005,0.0,65.3184,0.0,0.0,0.0,0.0,464.94719955000005,350.0
294,RegionA,534.26159955,65.3184,950.0,468.94319955000003,0.0,65.3184,0.0,0.0,0.0,0.0,468.94319955000003,350.0
295,RegionA,526.9319995500001,65.3184,1012.13,461.6135995500001,0.0,65.3184,-0.0,0.0,0.0,0.0,461.6135995500001,350.0
296,RegionA,513.8586,65.3184,1059.81,448.5402,0.0,65.3184,0.0,0.0,0.0,0.0,448.5402,350.0
297,RegionA,508.78125000000006,69.5448,1089.78,439.23645000000005,0.0,69.5448,-0.0,0.0,0.0,0.0,439.23645000000005,350.0
298,RegionA,523.7320500000001,73.4322,1100.0,450.2998500000001,0.0,73.4322,0.0,0.0,0.0,0.0,450.2998500000001,350.0
299,RegionA,496.02374955,72.2899,1089.78,423.73384955,0.0,72.2899,0.0,0.0,0.0,0.0,423.73384955,350.0
300,RegionA,494.83169955,74.1136,1059.81,420.71809955,0.0,74.1136,0.0,0.0,0.0,0.0,420.71809955,350.0
301,RegionA,449.46899955000004,70.2291,1012.13,379.23989955,0.0,70.2291,0.0,0.0,0.0,0.0,379.23989955,350.0
302,RegionA,413.34255,64.9606,950.0,348.38195,0.0,64.9606,0.0,0.0,0.0,0.0,348.38195,350.0
303,RegionA,392.87295,61.3692,877.65,331.50375,0.0,61.3692,0.0,0.0,0.0,0.0,331.50375,350.0
304,RegionA,326.58300045000004,48.6182,800.0,277.96480045000004,0.0,48.6182,0.0,0.0,0.0,0.0,277.96480045000004,350.0
305,RegionA,285.43050045,42.4836,722.35,242.94690045000002,0.0,42.4836,0.0,0.0,0.0,0.0,242.94690045000002,350.0
306,RegionA,313.35839955,45.6245,650.0,267.73389955,0.0,45.6245,0.0,0.0,0.0,0.0,267.73389955,350.0
307,RegionA,294.8697,41.0628,587.87,164.00689999999997,0.0,41.0628,0.0,0.0,89.80000000000003,0.0,164.00689999999997,252.39130434782606
308,RegionA,269.96400045,37.3572,540.19,132.60680045,0.0,37.3572,0.0,0.0,100.0,0.0,132.60680045,143.69565217391303
309,RegionA,347.44050000000004,45.5301,510.22,201.91040000000004,0.0,45.5301,0.0,0.0,100.0,0.0,201.91040000000004,35.0
310,RegionA,334.7244,98.4356,500.0,236.2888,0.0,98.4356,-0.0,0.0,0.0,0.0,236.2888,35.0
311,RegionA,437.98769955000006,109.01249999999999,510.22,328.97519955000007,0.0,109.01249999999999,0.0,0.0,0.0,0.0,328.97519955000007,35.0
312,RegionA,473.81040045000003,112.96039999999999,540.19,460.85000045000004,0.0,12.960399999999993,100.0,0.0,0.0,0.0,460.85000045000004,128.0
313,RegionA,494.2215,115.9428,587.87,478.27869999999996,0.0,15.942800000000005,100.0,0.0,0.0,0.0,478.27869999999996,221.0
314,RegionA,497.06550000000004,64.0564,650.0,533.0091,0.0,0.0,64.0564,35.9436,0.0,0.0,533.0091,314.0
315,RegionA,512.5896,65.3184,722.35,485.98087741935484,0.0,26.608722580645157,38.70967741935484,0.0,0.0,0.0,485.98087741935484,350.0
316,RegionA,503.3160004500001,65.3184,800.0,437.9976004500001,0.0,65.3184,-0.0,0.0,0.0,0.0,437.9976004500001,350.0
317,RegionA,518.5332,65.3184,877.65,453.21479999999997,0.0,65.3184,0.0,0.0,0.0,0.0,453.21479999999997,350.0
318,RegionA,492.98400000000004,65.3184,950.0,427.66560000000004,0.0,65.3184,0.0,0.0,0.0,0.0,427.66560000000004,350.0
319,RegionA,510.56099955,65.3184,1012.13,445.24259955,0.0,65.3184,0.0,0.0,-0.0,0.0,445.24259955,350.0
320,RegionA,496.07099955000007,65.3184,1059.81,430.75259955000007,0.0,65.3184,0.0,0.0,-0.0,0.0,430.75259955000007,350.0
321,RegionA,503.30700045000003,69.5448,1089.78,433.76220045,0.0,69.5448,0.0,0.0,-0.0,0.0,433.76220045,350.0
322,RegionA,508.0590000000001,72.951,1100.0,435.10800000000006,0.0,72.951,0.0,0.0,-0.0,0.0,435.10800000000006,350.0
323,RegionA,518.84415,76.8652,1089.78,441.97895,0.0,76.8652,0.0,0.0,-0.0,0.0,441.97895,350.0
324,RegionA,480.95775000000003,72.947,1059.81,408.01075000000003,0.0,72.947,0.0,0.0,-0.0,0.0,408.01075000000003,350.0
325,RegionA,412.37820045000007,65.9372,1012.13,346.44100045000005,0.0,65.9372,0.0,0.0,-0.0,0.0,346.44100045000005,350.0
326,RegionA,408.12165045000006,65.4488,950.0,342.67285045000006,0.0,65.4488,0.0,0.0,-0.0,0.0,342.67285045000006,350.0
327,RegionA,316.30859955,54.4794,877.65,261.82919955,0.0,54.4794,0.0,0.0,-0.0,0.0,261.82919955,350.0
328,RegionA,267.22305000000006,49.8209,800.0,217.40215000000006,0.0,49.8209,0.0,0.0,-0.0,0.0,217.40215000000006,350.0
329,RegionA,281.98395000000005,47.2725,722.35,234.71145000000004,0.0,47.2725,0.0,0.0,-0.0,0.0,234.71145000000004,350.0
330,RegionA,275.77169955000005,40.5889,650.0,235.18279955000006,0.0,40.5889,0.0,0.0,0.0,0.0,235.18279955000006,350.0
331,RegionA,283.27049999999997,37.8029,587.87,155.66759999999994,0.0,37.8029,0.0,0.0,89.80000000000003,0.0,155.66759999999994,252.39130434782606
332,RegionA,338.43375000000003,42.2998,540.19,196.13395000000003,0.0,42.2998,0.0,0.0,100.0,0.0,196.13395000000003,143.69565217391303
333,RegionA,308.56049955000003,41.8025,510.22,166.75799955000002,0.0,41.8025,0.0,0.0,100.0,0.0,166.75799955000002,35.0
334,RegionA,362.68829999999997,103.0218,500.0,259.6665,0.0,103.0218,-0.0,0.0,0.0,0.0,259.6665,35.0
335,RegionA,383.48189955000004,104.3906,510.22,279.09129955000003,0.0,104.3906,0.0,0.0,0.0,0.0,279.09129955000003,35.0
336,RegionA,469.76985045000004,114.1251,540.19,455.64475045000006,0.0,14.125100000000003,100.0,0.0,0.0,0.0,455.64475045000006,128.0
337,RegionA,457.57170045000004,116.6199,587.87,440.95180045000006,0.0,16.6199,100.0,0.0,0.0,0.0,440.95180045000006,221.0
338,RegionA,493.4628000000001,65.3184,650.0,528.1444000000001,0.0,0.0,65.3184,34.6816,0.0,0.0,528.1444000000001,314.0
339,RegionA,498.41055,65.3184,722.35,471.8018274193548,0.0,26.608722580645157,38.70967741935484,0.0,0.0,0.0,471.8018274193548,350.0
340,RegionA,520.68734955,65.3184,800.0,455.36894955,0.0,65.3184,-0.0,0.0,0.0,0.0,455.36894955,350.0
341,RegionA,535.69620045,65.3184,877.65,470.37780045,0.0,65.3184,0.0,0.0,0.0,0.0,470.37780045,350.0
342,RegionA,537.1091995500001,65.3184,950.0,471.7907995500001,0.0,65.3184,0.0,0.0,0.0,0.0,471.7907995500001,350.0
343,RegionA,540.0108,65.3184,1012.13,474.6924,0.0,65.3184,-0.0,0.0,0.0,0.0,474.6924,350.0
344,RegionA,540.20520045,65.3184,1059.81,474.88680045,0.0,65.3184,0.0,0.0,0.0,0.0,474.88680045,350.0
345,RegionA,538.75979955,69.5448,1089.78,469.21499955,0.0,69.5448,-0.0,0.0,0.0,0.0,469.21499955,350.0
346,RegionA,511.42500000000007,73.4832,1100.0,437.94180000000006,0.0,73.4832,0.0,0.0,0.0,0.0,437.94180000000006,350.0
347,RegionA,473.18175045000004,71.9944,1089.78,401.18735045000005,0.0,71.9944,0.0,0.0,0.0,0.0,401.18735045000005,350.0
348,RegionA,453.14325045000004,71.7231,1059.81,381.42015045000005,0.0,71.7231,0.0,0.0,0.0,0.0,381.42015045000005,350.0
349,RegionA,432.37844955,69.1022,1012.13,363.27624955000005,0.0,69.1022,0.0,0.0,0.0,0.0,363.27624955000005,350.0
350,RegionA,395.08785045,63.9679,950.0,331.11995045000003,0.0,63.9679,0.0,0.0,0.0,0.0,331.11995045000003,350.0
351,RegionA,379.84049955000006,59.3525,877.65,320.48799955000004,0.0,59.3525,0.0,0.0,0.0,0.0,320.48799955000004,350.0
352,RegionA,345.1545,52.1064,800.0,293.0481,0.0,52.1064,0.0,0.0,0.0,0.0,293.0481,350.0
353,RegionA,282.1095,41.2521,722.35,240.85740000000004,0.0,41.2521,0.0,0.0,0.0,0.0,240.85740000000004,350.0
354,RegionA,285.12990045000004,39.8963,650.0,245.23360045000004,0.0,39.8963,0.0,0.0,0.0,0.0,245.23360045000004,350.0
355,RegionA,356.00849999999997,46.8686,587.87,219.33989999999994,0.0,46.8686,0.0,0.0,89.80000000000003,0.0,219.33989999999994,252.39130434782606
356,RegionA,281.34180045,37.4058,540.19,143.93600045,0.0,37.4058,0.0,0.0,100.0,0.0,143.93600045,143.69565217391303
357,RegionA,351.5625004500001,45.7634,510.22,205.79910045000008,0.0,45.7634,0.0,0.0,100.0,0.0,205.79910045000008,35.0
358,RegionA,378.41490000000005,102.23910000000001,500.0,276.17580000000004,0.0,102.23910000000001,-0.0,0.0,0.0,0.0,276.17580000000004,35.0
359,RegionA,432.88874955,107.4614,510.22,325.42734955000003,0.0,107.4614,0.0,0.0,0.0,0.0,325.42734955000003,35.0
360,RegionA,508.55219955,117.50450000000001,540.19,491.04769955,0.0,17.504500000000007,100.0,0.0,0.0,0.0,491.04769955,128.0
361,RegionA,497.82149955,117.1983,587.87,480.62319955,0.0,17.198300000000003,100.0,0.0,0.0,0.0,480.62319955,221.0
362,RegionA,509.46120045000004,63.2578,650.0,546.20340045,0.0,0.0,63.2578,36.7422,0.0,0.0,546.20340045,314.0
363,RegionA,530.0505,65.3184,722.35,503.4417774193549,0.0,26.608722580645157,38.70967741935484,0.0,0.0,0.0,503.4417774193549,350.0
364,RegionA,498.96225045,65.3184,800.0,433.64385045,0.0,65.3184,-0.0,0.0,0.0,0.0,433.64385045,350.0
365,RegionA,486.84599955000004,65.3184,877.65,421.52759955000005,0.0,65.3184,0.0,0.0,0.0,0.0,421.52759955000005,350.0
366,RegionA,473.211,65.3184,950.0,407.8926,0.0,65.3184,0.0,0.0,0.0,0.0,407.8926,350.0
367,RegionA,489.47264955,65.3184,1012.13,424.15424955000003,0.0,65.3184,0.0,0.0,-0.0,0.0,424.15424955000003,350.0
368,RegionA,490.42800045000007,65.3184,1059.81,425.1096004500001,0.0,65.3184,0.0,0.0,-0.0,0.0,425.1096004500001,350.0
369,RegionA,489.02039955,69.5448,1089.78,419.47559954999997,0.0,69.5448,0.0,0.0,-0.0,0.0,419.47559954999997,350.0
370,RegionA,461.56590045,67.9537,1100.0,393.61220045000005,0.0,67.9537,0.0,0.0,-0.0,0.0,393.61220045000005,350.0
371,RegionA,432.18585045000003,66.3553,1089.78,365.83055045000003,0.0,66.3553,0.0,0.0,-0.0,0.0,365.83055045000003,350.0
372,RegionA,432.59895045,68.2999,1059.81,364.29905045000004,0.0,68.2999,0.0,0.0,-0.0,0.0,364.29905045000004,350.0
373,RegionA,398.08439999999996,66.3656,1012.13,331.7188,0.0,66.3656,0.0,0.0,-0.0,0.0,331.7188,350.0
374,RegionA,376.71975045000005,63.0464,950.0,313.67335045000004,0.0,63.0464,-0.0,0.0,0.0,0.0,313.67335045000004,350.0
375,RegionA,356.39775045000005,57.5245,877.65,298.87325045000006,0.0,57.5245,0.0,0.0,0.0,0.0,298.87325045000006,350.0
376,RegionA,297.48329955,46.9627,800.0,250.52059955000004,0.0,46.9627,0.0,0.0,0.0,0.0,250.52059955000004,350.0
377,RegionA,279.82304955,44.1041,722.35,235.71894955,0.0,44.1041,0.0,0.0,0.0,0.0,235.71894955,350.0
378,RegionA,291.53699955,41.8592,650.0,249.67779955000003,0.0,41.8592,0.0,0.0,0.0,0.0,249.67779955000003,350.0
379,RegionA,330.0183,43.3534,587.87,196.86489999999998,0.0,43.3534,0.0,0.0,89.80000000000003,0.0,196.86489999999998,252.39130434782606
380,RegionA,321.01200045,39.9978,540.19,181.01420045000003,0.0,39.9978,0.0,0.0,100.0,0.0,181.01420045000003,143.69565217391303
381,RegionA,325.29059955,41.8608,510.22,183.42979955000004,0.0,41.8608,0.0,0.0,100.0,0.0,183.42979955000004,35.0
382,RegionA,374.3437504500001,100.6652,500.0,273.6785504500001,0.0,100.6652,0.0,0.0,0.0,0.0,273.6785504500001,35.0
383,RegionA,406.07685045,104.89920000000001,510.22,301.17765045,0.0,104.89920000000001,-0.0,0.0,0.0,0.0,301.17765045,35.0
384,RegionA,466.3485,112.0386,540.19,354.30989999999997,0.0,112.0386,0.0,0.0,0.0,0.0,354.30989999999997,35.0
385,RegionA,477.64350045000003,113.6262,587.87,364.01730045000005,0.0,113.6262,0.0,0.0,0.0,0.0,364.01730045000005,35.0
386,RegionA,535.23675,65.3184,650.0,469.91835000000003,0.0,65.3184,0.0,0.0,0.0,0.0,469.91835000000003,35.0
387,RegionA,523.34099955,65.3184,722.35,520.7937765193549,0.0,2.5472230306450783,62.77117696935492,0.0,0.0,0.0,520.7937765193549,93.37719458150008
388,RegionA,517.0661995500001,65.3184,800.0,550.0,0.0,0.0,65.3184,32.93380044999992,0.0,0.0,550.0,184.751741
389,RegionA,532.76850045,65.3184,877.65,550.0,0.0,0.0,65.3184,17.231499549999967,0.0,0.0,550.0,261.5231475815
390,RegionA,520.18199955,65.3184,950.0,550.0,0.0,0.0,65.3184,29.81800045,0.0,0.0,550.0,350.0
391,RegionA,519.89489955,65.3184,1012.13,454.57649955,0.0,65.3184,0.0,0.0,-0.0,0.0,454.57649955,350.0
392,RegionA,533.89350045,65.3184,1059.81,468.57510045000004,0.0,65.3184,0.0,0.0,0.0,0.0,468.57510045000004,350.0
393,RegionA,532.9664995500001,69.5448,1089.78,463.4216995500001,0.0,69.5448,0.0,0.0,0.0,0.0,463.4216995500001,350.0
394,RegionA,532.3050000000001,73.4832,1100.0,458.82180000000005,0.0,73.4832,0.0,0.0,0.0,0.0,458.82180000000005,350.0
395,RegionA,510.00344955,73.6148,1089.78,436.38864955,0.0,73.6148,0.0,0.0,0.0,0.0,436.38864955,350.0
396,RegionA,449.47350045,67.2377,1059.81,382.23580045,0.0,67.2377,0.0,0.0,0.0,0.0,382.23580045,350.0
397,RegionA,452.32829955,68.8309,1012.13,383.49739955,0.0,68.8309,0.0,0.0,0.0,0.0,383.49739955,350.0
398,RegionA,425.69685,65.7386,950.0,359.95824999999996,0.0,65.7386,0.0,0.0,0.0,0.0,359.95824999999996,350.0
399,RegionA,395.23275000000007,60.8127,877.65,334.42005000000006,0.0,60.8127,0.0,0.0,0.0,0.0,334.42005000000006,350.0
